date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:35:24	135095/135095	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/promocao-2-por-1-300x300.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/promocao-2-por-1-300x300.png	(from https://www.marketingcentral.com.br/project/mdl-locacoes/)
20:35:26	1283529/1283529	---MCZ	200	added ('OK')	text/css	date:Tue,%2014%20Nov%202023%2017:35:42%20GMT	https://www.marketingcentral.com.br/wp-content/cache/min/1/7018ac2ad5288a75a67e2162f8be28a4.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/7018ac2ad5288a75a67e2162f8be28a4.css	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:27	38237/38237	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2019:26:54%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/mandalog-case5.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/mandalog-case5.jpg	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:30%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/3314	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/3314	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:30	33646/33646	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:35:33%20GMT	https://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/3314	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/3314.json	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:33%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fmandalog%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed0564	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:34%20GMT	http://www.marketingcentral.com.br/?p=3314	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/index0f42.html	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:33	2822/2822	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:35:36%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fmandalog%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed0564.json	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:36%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fmandalog%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed34e1	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:35	2924/2924	---MCZ	200	added ('OK')	text/xml	date:Mon,%2025%20Mar%202024%2023:35:38%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fmandalog%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed34e1	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:38%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/mandalog-case4-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/mandalog-case4-768x473.jpg	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:39%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog3.jpg	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:36	51840/51840	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/mandalog-case4-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/mandalog-case4-768x473.jpg	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:41%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog2.jpg	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:38	33894/33894	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Oct%202021%2003:22:07%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog3.jpg	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:39	28594/28594	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Oct%202021%2003:21:54%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog2.jpg	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:43%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog.jpg	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:44%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/gtmetrix-mandalog.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/gtmetrix-mandalog.jpg	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:41	39397/39397	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Oct%202021%2003:19:09%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/prebiew-site-home-mandalog.jpg	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:46%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/amandalog-300x300.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/amandalog-300x300.png	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:42	111415/111415	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:49%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/gtmetrix-mandalog.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/gtmetrix-mandalog.jpg	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:47%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/arte_002-300x300.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/arte_002-300x300.png	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:44	142406/142406	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:49%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/amandalog-300x300.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/amandalog-300x300.png	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:49%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/arte_003-300x300.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/arte_003-300x300.png	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:46	158393/158393	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:49%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/arte_002-300x300.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/arte_002-300x300.png	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:47	148612/148612	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/arte_003-300x300.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/arte_003-300x300.png	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:52%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/Dia-do-vendedor-300x300.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/Dia-do-vendedor-300x300.png	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:49	730065/730065	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:49%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/Dia-do-vendedor.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/Dia-do-vendedor.png	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:35:54%20GMT	http://www.marketingcentral.com.br/wp-content/cache/min/1/018b5cfd1a69685494da24f8e99fa1cc.css	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/cache/min/1/018b5cfd1a69685494da24f8e99fa1cc.css	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:35:51	105291/105291	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:49%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2021/10/Dia-do-vendedor-300x300.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/Dia-do-vendedor-300x300.png	(from https://www.marketingcentral.com.br/project/mandalog/)
20:35:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:01%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/243	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/243	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:35:58	196472/196472	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2016/11/vendasfix-case.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/vendasfix-case.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:04%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fvendas-fix%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed1502	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:01	29366/29366	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:36:04%20GMT	https://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/243	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio/243.json	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:05%20GMT	http://www.marketingcentral.com.br/?p=243	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/indexfbc5.html	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:03	2832/2832	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:36:06%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fvendas-fix%2F	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embed1502.json	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:06%20GMT	http://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fvendas-fix%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embedb580	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:08%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2016/11/vendasfix-case-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/vendasfix-case-768x473.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:04	2934/2934	---MCZ	200	added ('OK')	text/xml	date:Mon,%2025%20Mar%202024%2023:36:07%20GMT	https://www.marketingcentral.com.br/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.marketingcentral.com.br%2Fproject%2Fvendas-fix%2F&format=xml	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/oembed/1.0/embedb580	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:09%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix3.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:05	54928/54928	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2016/11/vendasfix-case-768x473.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/vendasfix-case-768x473.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:06	9583/9583	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Oct%202021%2000:03:44%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix3.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix3.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:10%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix2.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:07	10802/10802	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Oct%202021%2000:01:04%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix2.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix2.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:11%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:12%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2016/11/gtmetrix.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/gtmetrix.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:09	34854/34854	---M--	200	added ('OK')	image/jpeg	date:Sat,%2016%20Oct%202021%2023:57:32%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/prebiew-site-home-vendasfix.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:14%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2016/11/vendasfix-seo.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/vendasfix-seo.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:11	41503/41503	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2016/11/gtmetrix.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/gtmetrix.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:16%20GMT	http://www.marketingcentral.com.br/portfolio/email-marketing/feed/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/portfolio/email-marketing/feed/index.html	(from https://www.marketingcentral.com.br/portfolio/email-marketing/)
20:36:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:16%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/69	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/69.3cf.delayed	(from https://www.marketingcentral.com.br/portfolio/email-marketing/)
20:36:12	129991/129991	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:48%20GMT	https://www.marketingcentral.com.br/wp-content/uploads/2016/11/vendasfix-seo.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2016/11/vendasfix-seo.jpg	(from https://www.marketingcentral.com.br/project/vendas-fix/)
20:36:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:18%20GMT	http://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/67	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/67	(from https://www.marketingcentral.com.br/portfolio/marketing-360/)
20:36:14	747/747	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:36:17%20GMT	https://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/69	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/69.json	(from https://www.marketingcentral.com.br/portfolio/email-marketing/)
20:36:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:18%20GMT	http://www.marketingcentral.com.br/portfolio/marketing-360/feed/	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/portfolio/marketing-360/feed/index.html	(from https://www.marketingcentral.com.br/portfolio/marketing-360/)
20:36:16	741/741	---MCZ	200	added ('OK')	application/json	date:Mon,%2025%20Mar%202024%2023:36:19%20GMT	https://www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/67	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-json/wp/v2/fw-portfolio-category/67.json	(from https://www.marketingcentral.com.br/portfolio/marketing-360/)
20:36:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2025%20Mar%202024%2023:36:23%20GMT	http://www.marketingcentral.com.br/wp-content/uploads/2021/10/como-ganhar-dinheiro-com-aplicativos-de-celular10-768x576.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/uploads/2021/10/como-ganhar-dinheiro-com-aplicativos-de-celular10-768x576.jpg	(from https://www.marketingcentral.com.br/blog/2/)
